extracurricularactivities,skills,location,yearofstudy,subjects,gpa,languages,clubmemberships,interestarea,gender,career_role
-0.950200554831098,-1.2955084412634315,1.3149545529551767,-0.7339345782945573,-1.4478621241993577,-0.5235693183065718,-0.4169731350549382,-0.1765717632499086,1.3065220054031659,-0.9801960588196068,3
1.4492957957524826,-0.6872885157876419,1.4115571501455366,0.6856680876523623,-1.4478621241993577,-1.2790552474066588,-1.0100621645942454,0.05333938681507657,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-1.0967831190782724,1.5081597473358963,0.6856680876523623,0.8883413839883916,-1.6655829320625166,-0.4043542195328253,0.4385959085455922,0.37595077648353203,1.020204061220407,3
-0.950200554831098,1.6191296174522327,1.604762344526256,-0.7339345782945573,-1.4478621241993577,0.179208290158625,-1.5968417363724963,-1.1707821419093039,-1.4851916813557358,1.020204061220407,5
-0.35032646718520283,-1.054629262857178,1.701364941716616,0.6856680876523623,-0.279760370105483,0.47788877375633354,-0.909110840417342,-0.8787328431781064,1.3065220054031659,-0.9801960588196068,1
-0.35032646718520283,0.715832698428783,-1.5831233627556158,0.6856680876523623,1.4723922610353288,0.24948605100514473,-0.13935699356845396,1.6502898075367303,-0.5546204524361019,1.020204061220407,4
1.4492957957524826,-0.7294423720087363,-1.486520765565256,-0.0241332453210975,1.4723922610353288,1.4617774256076093,0.7881332973068457,-1.1707821419093039,1.3065220054031659,1.020204061220407,2
0.24954762046069234,-0.0007828573298202956,-1.3899181683748962,-0.7339345782945573,1.4723922610353288,-0.7344026008461311,0.6871819731299422,-0.922229547244455,-0.5546204524361019,-0.9801960588196068,3
0.24954762046069234,0.6676568627475324,-1.6797259599459755,-0.7339345782945573,-0.279760370105483,-1.6655829320625166,1.4064601578903786,-1.1707821419093039,0.37595077648353203,1.020204061220407,3
-0.35032646718520283,-0.596958823885297,-1.1967129739941769,0.6856680876523623,0.8883413839883916,1.690180148358799,-1.1488702353374876,0.9419149127419111,-0.5546204524361019,-0.9801960588196068,6
-0.950200554831098,1.7696791039561408,-1.0035077796134573,-0.0241332453210975,-0.279760370105483,0.3724721324865547,1.1667007629702333,0.910845838408805,-1.4851916813557358,-0.9801960588196068,5
0.8494217081065875,0.7037887395084704,-0.9069051824230975,1.3954694206258222,0.8883413839883916,1.1455275017982713,-0.6504230722140272,0.5193755018116681,1.3065220054031659,1.020204061220407,2
-0.35032646718520283,0.035349019431117686,-0.4238921964712988,-1.4437359112680173,0.8883413839883916,-0.3654443564019027,0.42849420492662743,1.1842536925401386,-1.4851916813557358,-0.9801960588196068,3
0.8494217081065875,-1.0365633244767092,-0.037481807709859746,-0.0241332453210975,-1.4478621241993577,-0.8046803616926508,0.16980643672331258,-0.5431868403805605,-1.4851916813557358,1.020204061220407,3
-0.950200554831098,-0.9823655093353022,0.05912078948050001,1.3954694206258222,-0.8638112471524203,-0.5235693183065718,1.027892692226991,-1.1707821419093039,-0.5546204524361019,-0.9801960588196068,3
-1.5500746424769931,-0.596958823885297,0.8319415670033781,-1.4437359112680173,-1.4478621241993577,1.0752497409517514,1.053130523271217,-0.7793118053121669,-0.5546204524361019,-0.9801960588196068,6
-1.5500746424769931,0.11965673187330632,-1.2933155711845365,1.3954694206258222,0.30429050694145426,-0.4884304378833119,-0.07626241595788937,-1.0837887337766068,0.37595077648353203,1.020204061220407,3
0.24954762046069234,0.12567871133346264,-1.100110376803817,1.3954694206258222,-1.4478621241993577,-0.24245827492049277,0.024688908219013997,0.5007340572118044,-1.4851916813557358,-0.9801960588196068,3
1.4492957957524826,0.7820744724905027,-0.8103025852327378,-1.4437359112680173,1.4723922610353288,-0.41815267703679215,0.6682535998467729,0.10926372061466756,1.3065220054031659,-0.9801960588196068,3
-1.5500746424769931,-1.08473916015796,-0.713699988042378,-0.7339345782945573,0.8883413839883916,0.10893052931210523,-1.3192255948860119,-0.22628228218287832,-1.4851916813557358,-0.9801960588196068,5
-1.5500746424769931,-1.253354585042337,-0.6170973908520183,1.3954694206258222,1.4723922610353288,1.092819181163381,0.7313481774573375,0.11547753548128878,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.5122997018290594,-0.5204947936616585,1.3954694206258222,-0.279760370105483,0.7414303769307831,0.42849420492662743,-1.0900025486432279,1.3065220054031659,-0.9801960588196068,1
0.24954762046069234,-1.6267173115720295,-0.327289599280939,1.3954694206258222,-0.279760370105483,0.9874025398936014,-1.0416094533995277,0.04091175708183414,-0.5546204524361019,1.020204061220407,6
-0.35032646718520283,-1.0064534271759276,-0.23068700209057924,-1.4437359112680173,1.4723922610353288,0.6008748552377435,-1.1110134887711487,-0.6053249890467728,1.3065220054031659,-0.9801960588196068,1
-0.950200554831098,-1.0967831190782724,-0.1340844049002195,-0.7339345782945573,0.8883413839883916,-0.8046803616926508,-1.6977930605493996,-1.6368182569058953,1.3065220054031659,1.020204061220407,3
0.24954762046069234,1.1193053222592573,0.15572338667085975,-1.4437359112680173,-0.8638112471524203,1.5496246266657594,1.0783683543154428,-1.263989364908622,1.3065220054031659,-0.9801960588196068,2
1.4492957957524826,1.5589098228506693,0.2523259838612195,-0.0241332453210975,0.8883413839883916,1.2509441430680508,1.5074114820672821,-1.4628314406405012,-0.5546204524361019,1.020204061220407,6
1.4492957957524826,0.7037887395084704,0.34892858105157926,-0.0241332453210975,0.8883413839883916,1.0752497409517514,-1.2372026439922779,-0.4624072471144847,-0.5546204524361019,1.020204061220407,6
0.8494217081065875,1.5287999255498876,0.445531178241939,-1.4437359112680173,0.8883413839883916,1.0049719801052317,-0.42959205057705113,1.4328062872049874,-0.5546204524361019,-0.9801960588196068,6
1.4492957957524826,0.39666778704049754,0.5421337754322988,1.3954694206258222,0.30429050694145426,1.0576803007401212,0.39694691612134514,-1.344768958174698,-0.5546204524361019,-0.9801960588196068,6
0.24954762046069234,0.11965673187330632,0.6387363726226585,-1.4437359112680173,0.8883413839883916,1.0401108605284917,0.06254565478535276,1.731069400802806,1.3065220054031659,-0.9801960588196068,2
-0.35032646718520283,1.7455911861155156,0.7353389698130183,-1.4437359112680173,1.4723922610353288,0.21434717058188488,-1.458033665629254,-1.1024301783764703,0.37595077648353203,1.020204061220407,0
-0.950200554831098,1.0952174044186318,0.9285441641937378,-1.4437359112680173,-0.279760370105483,1.4793468658192397,0.5231360713424743,-1.3074860689749706,-0.5546204524361019,-0.9801960588196068,6
-0.35032646718520283,-0.3861895427798255,1.0251467613840974,-0.0241332453210975,-0.8638112471524203,0.6887220562958928,0.9458697413332572,-0.033654021317620506,-0.5546204524361019,1.020204061220407,4
-0.35032646718520283,0.7820744724905027,1.1217493585744573,0.6856680876523623,-0.8638112471524203,1.7428884689936883,-1.48327149667348,1.2961023601393207,-0.5546204524361019,1.020204061220407,6
1.4492957957524826,0.7037887395084704,1.218351955764817,-0.7339345782945573,-0.279760370105483,0.6360137356610034,1.109915643120725,1.3395990642056692,-0.5546204524361019,1.020204061220407,4
0.8494217081065875,-1.2172227082813991,1.3149545529551767,1.3954694206258222,-1.4478621241993577,1.40906910497272,0.16980643672331258,0.6374379842774712,1.3065220054031659,-0.9801960588196068,2
-0.35032646718520283,0.733898636809252,1.4115571501455366,0.6856680876523623,1.4723922610353288,-0.7344026008461311,0.6808725153688858,1.451447731804851,1.3065220054031659,-0.9801960588196068,3
1.4492957957524826,1.498690028249106,1.5081597473358963,1.3954694206258222,0.8883413839883916,-0.11947219343908358,0.5546833601477567,-1.3634104027745617,0.37595077648353203,1.020204061220407,3
-1.5500746424769931,1.498690028249106,1.604762344526256,0.6856680876523623,1.4723922610353288,1.0049719801052317,0.5105171558203614,-0.244923726782742,-0.5546204524361019,1.020204061220407,6
0.8494217081065875,0.11965673187330632,1.701364941716616,-0.7339345782945573,-0.279760370105483,1.3563607843378298,-1.1677986086206569,-1.6368182569058953,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,0.11965673187330632,-1.5831233627556158,1.3954694206258222,-0.279760370105483,-0.8046803616926508,-1.3381539681691814,0.8487076897425928,1.3065220054031659,1.020204061220407,3
0.8494217081065875,0.8543382260123786,-1.486520765565256,0.6856680876523623,0.30429050694145426,-1.3493330082531778,-1.155179693098544,-1.6368182569058953,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,-0.8257940433712376,-1.3899181683748962,1.3954694206258222,-1.4478621241993577,0.6711526160842632,0.024688908219013997,-0.611538803913394,-1.4851916813557358,1.020204061220407,5
0.8494217081065875,0.023305060510805026,-1.6797259599459755,0.6856680876523623,0.8883413839883916,1.4617774256076093,-0.9217297559394549,-1.5871077379729255,1.3065220054031659,-0.9801960588196068,2
-0.950200554831098,0.5110853967834678,-1.1967129739941769,1.3954694206258222,-1.4478621241993577,-1.1384997257136193,0.8512278749174103,1.6067931034703817,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-1.1329149958392104,-1.0035077796134573,-0.0241332453210975,0.8883413839883916,-1.120930285501989,-0.32864072640014774,1.5135858804710633,-1.4851916813557358,-0.9801960588196068,3
0.8494217081065875,-0.3199477687181058,-0.9069051824230975,1.3954694206258222,0.8883413839883916,0.5305970943912237,0.5357549868645872,-0.7917394350454093,-1.4851916813557358,1.020204061220407,5
1.4492957957524826,-1.0365633244767092,-0.4238921964712988,-0.0241332453210975,1.4723922610353288,0.39004157269818424,0.3023050497054982,-1.344768958174698,1.3065220054031659,-0.9801960588196068,1
-1.5500746424769931,0.5953931092256565,-0.037481807709859746,0.6856680876523623,1.4723922610353288,0.9698330996819718,-0.41066367729388176,-0.13307505918356002,1.3065220054031659,-0.9801960588196068,2
0.24954762046069234,1.2457668909225401,0.05912078948050001,-0.7339345782945573,-0.8638112471524203,1.3563607843378298,-0.5747095790813497,0.09683609088142511,-0.5546204524361019,1.020204061220407,6
-0.35032646718520283,1.2457668909225401,0.8319415670033781,0.6856680876523623,-0.279760370105483,0.10893052931210523,-0.4674487971433899,-0.2822066159824693,0.37595077648353203,1.020204061220407,0
-0.35032646718520283,0.39666778704049754,-1.2933155711845365,-0.7339345782945573,0.30429050694145426,-0.172180514073973,-1.5085093277177057,0.854921504609214,1.3065220054031659,-0.9801960588196068,3
0.8494217081065875,-0.4945851730626394,-1.100110376803817,-0.7339345782945573,0.30429050694145426,1.2509441430680508,0.024688908219013997,0.1527604246810161,1.3065220054031659,1.020204061220407,2
-0.35032646718520283,0.17987652647486962,-0.8103025852327378,0.6856680876523623,0.8883413839883916,0.2670554912167751,0.3149239652276111,1.4079510277385026,0.37595077648353203,-0.9801960588196068,0
0.24954762046069234,0.17987652647486962,-0.713699988042378,1.3954694206258222,-0.8638112471524203,-1.560166290792737,0.5357549868645872,-0.611538803913394,0.37595077648353203,1.020204061220407,3
-0.35032646718520283,-0.10315650815247791,-0.6170973908520183,-1.4437359112680173,0.30429050694145426,-0.8222498019042803,-1.155179693098544,0.20868475848060708,0.37595077648353203,-0.9801960588196068,3
-1.5500746424769931,0.20998642377565127,-0.5204947936616585,0.6856680876523623,-1.4478621241993577,0.8644164584121922,0.39694691612134514,1.1904675074067599,1.3065220054031659,-0.9801960588196068,2
0.8494217081065875,-1.4761678250681214,-0.327289599280939,0.6856680876523623,1.4723922610353288,0.9171247790470817,-1.262440475036504,0.23975383281371318,1.3065220054031659,-0.9801960588196068,2
0.8494217081065875,1.4324482541873864,-0.23068700209057924,-0.0241332453210975,1.4723922610353288,1.567194066877389,0.7692049240236762,-1.0589334743101217,-0.5546204524361019,-0.9801960588196068,6
-0.950200554831098,1.2517888703826965,-0.1340844049002195,1.3954694206258222,-0.279760370105483,-0.6816942802112409,0.9395602835722007,0.5628722058780167,-0.5546204524361019,-0.9801960588196068,3
0.24954762046069234,-1.4400359483071834,0.15572338667085975,-1.4437359112680173,-1.4478621241993577,-0.04919443259256383,1.1540818474481203,0.6374379842774712,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,-1.2413106261220244,0.2523259838612195,0.6856680876523623,-1.4478621241993577,0.2670554912167751,0.9017035370058619,-1.6368182569058953,1.3065220054031659,1.020204061220407,1
1.4492957957524826,-1.0967831190782724,0.34892858105157926,-0.0241332453210975,-0.8638112471524203,0.021083328253955928,1.1288440164038944,1.4700891764047148,1.3065220054031659,1.020204061220407,1
0.24954762046069234,-0.596958823885297,0.445531178241939,1.3954694206258222,-0.279760370105483,-0.6641248399996112,0.12564023239591735,-0.7482427309790608,-0.5546204524361019,1.020204061220407,3
1.4492957957524826,-0.8257940433712376,0.5421337754322988,-1.4437359112680173,0.8883413839883916,-0.3654443564019027,0.9395602835722007,-0.4313381727813786,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,1.6612834736733268,0.6387363726226585,-1.4437359112680173,0.30429050694145426,1.3914996647610895,0.20766318328965133,0.6871485032104411,-0.5546204524361019,-0.9801960588196068,6
0.24954762046069234,1.679349412053796,0.7353389698130183,-0.0241332453210975,1.4723922610353288,-0.7871109214810205,-0.5620906635592368,-0.2511375416493632,-0.5546204524361019,-0.9801960588196068,3
0.8494217081065875,1.0891954249584754,0.9285441641937378,-0.7339345782945573,-1.4478621241993577,0.9522636594703415,-0.7261365653467047,0.854921504609214,-0.5546204524361019,-0.9801960588196068,6
-1.5500746424769931,-1.0967831190782724,1.0251467613840974,0.6856680876523623,-1.4478621241993577,-0.10190275322745325,-0.5747095790813497,1.277460915539457,1.3065220054031659,1.020204061220407,3
-0.950200554831098,-0.3560796454790438,1.1217493585744573,-1.4437359112680173,0.30429050694145426,-1.3493330082531778,-1.3129161371249556,1.2650332858062145,-1.4851916813557358,1.020204061220407,3
0.24954762046069234,1.6853713915139523,1.218351955764817,0.6856680876523623,-0.279760370105483,1.6726107081471686,0.5483739023867001,-0.7917394350454093,1.3065220054031659,-0.9801960588196068,2
-0.35032646718520283,-1.620695332111873,1.3149545529551767,0.6856680876523623,0.30429050694145426,-0.33030547597864285,0.11302131687380443,-0.611538803913394,1.3065220054031659,1.020204061220407,3
-0.35032646718520283,0.7760524930303463,1.4115571501455366,-0.0241332453210975,0.30429050694145426,0.8644164584121922,-1.1741080663817134,0.6436517991440925,1.3065220054031659,1.020204061220407,2
-0.35032646718520283,-0.48254121414232676,1.5081597473358963,-0.7339345782945573,0.30429050694145426,1.690180148358799,1.1982480517755156,0.5752998356112591,1.3065220054031659,-0.9801960588196068,2
-0.950200554831098,0.20396444431549493,1.604762344526256,-0.7339345782945573,1.4723922610353288,-0.20731939449723288,1.6462195528105241,-1.4628314406405012,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,-1.37981615370562,1.701364941716616,-0.7339345782945573,0.8883413839883916,-0.18974995428560334,-0.013167838347324762,0.48209261261194075,-0.5546204524361019,-0.9801960588196068,3
-1.5500746424769931,1.2457668909225401,-1.5831233627556158,-0.7339345782945573,0.8883413839883916,0.09136108910047568,0.1193307746348609,1.501158250737821,-1.4851916813557358,1.020204061220407,5
1.4492957957524826,1.149415219560039,-1.486520765565256,-0.7339345782945573,-1.4478621241993577,0.7062914965075232,1.3875317846072093,1.1842536925401386,1.3065220054031659,-0.9801960588196068,1
-0.950200554831098,1.7335472271952028,-1.3899181683748962,0.6856680876523623,-0.279760370105483,0.6008748552377435,-0.675660903258253,1.2463918412063508,-0.5546204524361019,-0.9801960588196068,4
1.4492957957524826,-0.2597279741165425,-1.6797259599459755,-1.4437359112680173,-0.279760370105483,-0.9628053235973199,-1.6536268562220042,-0.33191713491543906,-1.4851916813557358,-0.9801960588196068,3
-1.5500746424769931,0.842294267092066,-1.1967129739941769,-0.7339345782945573,-1.4478621241993577,-1.0155136442322092,-0.47375825490444634,-1.5808939231063044,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,-1.6267173115720295,-1.0035077796134573,1.3954694206258222,-0.279760370105483,1.5496246266657594,1.412769615651435,-1.1459268824428188,-0.5546204524361019,1.020204061220407,6
0.8494217081065875,-1.6267173115720295,-0.9069051824230975,-0.0241332453210975,-1.4478621241993577,-0.3830137966135323,-0.5999474101255755,-0.8414499539783792,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,1.1554371990201953,-0.4238921964712988,-0.7339345782945573,0.8883413839883916,-1.6128746114276273,-0.47375825490444634,1.4017372128718815,-1.4851916813557358,-0.9801960588196068,3
-0.950200554831098,1.318030644444416,-0.037481807709859746,-0.0241332453210975,-1.4478621241993577,-0.3830137966135323,0.6430157688025471,-1.1707821419093039,-1.4851916813557358,-0.9801960588196068,3
1.4492957957524826,0.77003051357019,0.05912078948050001,-1.4437359112680173,-0.279760370105483,1.127958061586641,0.4978982402982485,-1.0775749189099855,1.3065220054031659,1.020204061220407,2
-1.5500746424769931,1.0349976098170686,0.8319415670033781,1.3954694206258222,1.4723922610353288,-0.8925275627508001,0.7250387196962811,1.675145067003215,1.3065220054031659,-0.9801960588196068,3
0.24954762046069234,-0.4704972552220141,-1.2933155711845365,-0.7339345782945573,-0.279760370105483,-0.5938470791530915,-1.155179693098544,1.6192207332036241,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,-0.9161237352735825,-1.100110376803817,1.3954694206258222,0.30429050694145426,-0.24245827492049277,-0.4485204238602205,1.2898885452726994,-0.5546204524361019,-0.9801960588196068,3
0.24954762046069234,0.5351733146240931,-0.8103025852327378,-0.0241332453210975,-1.4478621241993577,-0.92766644317406,-0.20245157117901855,0.009842682748728033,0.37595077648353203,1.020204061220407,3
1.4492957957524826,0.11965673187330632,-0.713699988042378,1.3954694206258222,0.30429050694145426,0.7765692573540429,-1.4517242078681976,-1.344768958174698,0.37595077648353203,1.020204061220407,0
-0.35032646718520283,0.22203038269596392,-0.6170973908520183,-1.4437359112680173,1.4723922610353288,0.5657359748144837,1.1856291362534026,1.4576615466714724,-1.4851916813557358,-0.9801960588196068,5
-0.950200554831098,1.498690028249106,-0.5204947936616585,1.3954694206258222,0.8883413839883916,1.127958061586641,0.20135372552859487,-0.4686210619811059,-0.5546204524361019,1.020204061220407,6
0.24954762046069234,-1.1389369752993668,-0.327289599280939,-1.4437359112680173,-0.8638112471524203,-0.172180514073973,-0.04471512715260706,-0.9967953256439096,-0.5546204524361019,-0.9801960588196068,3
1.4492957957524826,1.3059866855241034,-0.23068700209057924,1.3954694206258222,0.30429050694145426,0.7414303769307831,1.0215832344659346,-0.7668841755789245,-1.4851916813557358,-0.9801960588196068,5
-0.35032646718520283,-1.361750215325151,-0.1340844049002195,0.6856680876523623,-0.8638112471524203,1.602332947300649,0.1319496901569738,-0.11443361458369637,-0.5546204524361019,-0.9801960588196068,6
-1.5500746424769931,-1.452079907227496,0.15572338667085975,1.3954694206258222,-0.8638112471524203,0.6184442954493731,-0.0005489228252118432,-1.1397130675761977,1.3065220054031659,1.020204061220407,1
0.24954762046069234,0.08954683457252466,0.2523259838612195,-0.0241332453210975,-0.279760370105483,-0.7695414812693909,1.1477723896870637,-1.6368182569058953,1.3065220054031659,1.020204061220407,3
0.24954762046069234,0.42075570488112285,0.34892858105157926,0.6856680876523623,1.4723922610353288,-0.9100970029624297,0.40956583164345806,-1.2515617351753796,0.37595077648353203,-0.9801960588196068,3
0.24954762046069234,-0.6632005979470167,0.445531178241939,-0.7339345782945573,0.8883413839883916,-0.3654443564019027,1.412769615651435,-1.344768958174698,0.37595077648353203,-0.9801960588196068,3
1.4492957957524826,0.06545891673189934,0.5421337754322988,-0.7339345782945573,1.4723922610353288,-0.2775971553437526,-1.6851741450272866,1.1842536925401386,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-0.633090700646235,0.6387363726226585,-0.7339345782945573,0.30429050694145426,1.6726107081471686,-1.0794661999658666,-0.8973742877779701,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,-1.2172227082813991,0.7353389698130183,0.6856680876523623,-0.8638112471524203,-1.5425968505811074,0.024688908219013997,-0.9657262513108036,-1.4851916813557358,-0.9801960588196068,3
1.4492957957524826,1.2517888703826965,0.9285441641937378,1.3954694206258222,0.8883413839883916,-0.8749581225391706,-1.155179693098544,-1.2702031797752433,1.3065220054031659,-0.9801960588196068,3
-0.35032646718520283,0.7399206162694084,1.0251467613840974,-0.0241332453210975,-0.8638112471524203,0.460319333544704,-1.0542283689216407,-0.9967953256439096,-0.5546204524361019,1.020204061220407,4
1.4492957957524826,0.12567871133346264,1.1217493585744573,-1.4437359112680173,-0.8638112471524203,-0.5587081987298317,0.9584886568553701,-1.5311834041733345,-0.5546204524361019,1.020204061220407,3
-0.950200554831098,1.7696791039561408,1.218351955764817,-0.7339345782945573,-0.8638112471524203,-0.3654443564019027,0.4663509514929662,1.1842536925401386,1.3065220054031659,1.020204061220407,3
0.24954762046069234,0.24009632107643292,1.3149545529551767,-0.0241332453210975,-0.8638112471524203,0.05622220867721581,-0.4926866281876157,0.8673491343424564,1.3065220054031659,-0.9801960588196068,1
0.24954762046069234,1.2638328293030092,1.4115571501455366,-0.0241332453210975,0.8883413839883916,0.7941386975656725,-0.6630419877361401,1.4887306210045785,0.37595077648353203,-0.9801960588196068,0
-0.950200554831098,1.7275252477350467,1.5081597473358963,-1.4437359112680173,-0.8638112471524203,-0.10190275322745325,1.589434432961016,-0.9408709918443187,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,-1.6267173115720295,1.604762344526256,-0.7339345782945573,0.8883413839883916,1.2685135832796803,0.4600414937319097,1.5508687696707906,-0.5546204524361019,1.020204061220407,6
0.8494217081065875,1.60708565853192,1.701364941716616,1.3954694206258222,1.4723922610353288,-0.20731939449723288,0.14456860567908672,-0.6674631377129849,-0.5546204524361019,-0.9801960588196068,3
-1.5500746424769931,-0.21155213843529186,-1.5831233627556158,-1.4437359112680173,-1.4478621241993577,-1.0506525246554692,-1.3570823414523507,-0.6674631377129849,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,-0.030892754630601947,-1.486520765565256,0.6856680876523623,0.30429050694145426,0.2319166107935152,-0.06364350043577645,-1.4939005149736073,0.37595077648353203,-0.9801960588196068,0
1.4492957957524826,1.2517888703826965,-1.3899181683748962,-1.4437359112680173,1.4723922610353288,-1.7007218124857766,0.8007522128289586,-0.7917394350454093,0.37595077648353203,-0.9801960588196068,3
-0.35032646718520283,0.7037887395084704,-1.6797259599459755,0.6856680876523623,-0.279760370105483,0.6711526160842632,-0.675660903258253,0.009842682748728033,-0.5546204524361019,1.020204061220407,4
-1.5500746424769931,-1.1810908315204611,-1.1967129739941769,-1.4437359112680173,0.8883413839883916,-1.4196107690996975,1.3812223268461528,-1.0402920297102582,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-1.0967831190782724,-1.0035077796134573,-0.0241332453210975,-1.4478621241993577,0.5481665346028534,1.217176425058685,0.3826715747460012,-0.5546204524361019,-0.9801960588196068,4
-0.950200554831098,0.7037887395084704,-0.9069051824230975,0.6856680876523623,-0.8638112471524203,1.1982358224331606,0.8322995016342408,1.4265924723383663,-0.5546204524361019,1.020204061220407,6
-0.950200554831098,1.1253273017194134,-0.4238921964712988,1.3954694206258222,-0.279760370105483,0.09136108910047568,-0.09519078924105874,-0.8041670647786519,-0.5546204524361019,1.020204061220407,4
1.4492957957524826,-1.090761139618116,-0.037481807709859746,0.6856680876523623,-0.8638112471524203,-0.9100970029624297,-0.1772137401347927,1.308529989872563,0.37595077648353203,-0.9801960588196068,3
-0.950200554831098,0.914558020613942,0.05912078948050001,1.3954694206258222,0.30429050694145426,0.7414303769307831,0.33385233851078056,-1.5249695893067134,-1.4851916813557358,-0.9801960588196068,5
1.4492957957524826,1.5890197201514509,0.8319415670033781,-1.4437359112680173,0.30429050694145426,1.40906910497272,-1.3381539681691814,0.1589742395476373,-0.5546204524361019,1.020204061220407,6
1.4492957957524826,0.6074370681459691,-1.2933155711845365,-0.0241332453210975,0.30429050694145426,0.5657359748144837,-1.4769620389124234,1.2712471006728356,-1.4851916813557358,-0.9801960588196068,5
-0.950200554831098,-0.7053544541681109,-1.100110376803817,-0.7339345782945573,-1.4478621241993577,0.8995553388354521,0.024688908219013997,-0.6612493228463637,1.3065220054031659,1.020204061220407,2
0.8494217081065875,-1.6267173115720295,-0.8103025852327378,0.6856680876523623,-0.279760370105483,-0.43572211724842247,1.2550331716250236,0.854921504609214,0.37595077648353203,-0.9801960588196068,3
-1.5500746424769931,-0.48254121414232676,-0.713699988042378,-1.4437359112680173,-0.8638112471524203,1.3036524637029403,-0.9595865025057937,-0.23249609704949956,-0.5546204524361019,1.020204061220407,6
-1.5500746424769931,-1.3737941742454636,-0.6170973908520183,-1.4437359112680173,1.4723922610353288,-0.5235693183065718,0.8007522128289586,1.3023161750059418,1.3065220054031659,-0.9801960588196068,3
1.4492957957524826,-0.48254121414232676,-0.5204947936616585,-0.0241332453210975,0.8883413839883916,-1.5425968505811074,-1.3633917992134073,0.4013130193458649,-1.4851916813557358,1.020204061220407,3
1.4492957957524826,-0.3560796454790438,-0.327289599280939,-1.4437359112680173,0.8883413839883916,-0.10190275322745325,1.5452682286336208,-0.4748348768477271,-0.5546204524361019,1.020204061220407,3
-0.950200554831098,0.9567118768350362,-0.23068700209057924,-1.4437359112680173,0.30429050694145426,-1.3493330082531778,1.0909872698375558,-0.2387099119161208,0.37595077648353203,1.020204061220407,3
0.24954762046069234,1.3360965828248852,-0.1340844049002195,0.6856680876523623,-1.4478621241993577,1.619902387512279,-1.5842228208503832,-0.07715072538396905,1.3065220054031659,-0.9801960588196068,2
-0.950200554831098,1.3782504390459793,0.15572338667085975,-0.7339345782945573,1.4723922610353288,0.8995553388354521,0.024688908219013997,1.1842536925401386,-0.5546204524361019,1.020204061220407,6
0.24954762046069234,-0.9462336325743642,0.2523259838612195,-1.4437359112680173,-0.279760370105483,1.1982358224331606,-0.7198271075856483,1.451447731804851,-0.5546204524361019,1.020204061220407,6
-0.950200554831098,0.5652832119248747,0.34892858105157926,-0.7339345782945573,-0.8638112471524203,0.24948605100514473,1.3496750380408706,0.48209261261194075,0.37595077648353203,-0.9801960588196068,0
-0.35032646718520283,1.1795251168608205,0.445531178241939,-0.7339345782945573,1.4723922610353288,-0.5235693183065718,1.1477723896870637,-0.9595124364441823,1.3065220054031659,-0.9801960588196068,3
1.4492957957524826,1.5649318023108256,0.5421337754322988,-1.4437359112680173,-0.279760370105483,-1.4371802093113277,-1.155179693098544,-0.4251243579147574,0.37595077648353203,1.020204061220407,3
0.8494217081065875,-0.48254121414232676,0.6387363726226585,1.3954694206258222,1.4723922610353288,0.7941386975656725,-1.028990537877415,1.0661912100743354,-1.4851916813557358,1.020204061220407,5
1.4492957957524826,1.0651075071178502,0.7353389698130183,0.6856680876523623,0.8883413839883916,-0.5235693183065718,1.2424142561029108,-0.922229547244455,-1.4851916813557358,-0.9801960588196068,3
-1.5500746424769931,-1.6267173115720295,0.9285441641937378,1.3954694206258222,0.30429050694145426,0.7238609367191527,-1.4769620389124234,0.854921504609214,0.37595077648353203,-0.9801960588196068,0
0.8494217081065875,-1.578541475890779,1.0251467613840974,-0.0241332453210975,0.30429050694145426,1.0576803007401212,1.1477723896870637,1.14075698847379,1.3065220054031659,-0.9801960588196068,2
-1.5500746424769931,0.24611830053658926,1.1217493585744573,0.6856680876523623,1.4723922610353288,-0.4005832368251626,0.6367063110414906,0.6498656140107137,1.3065220054031659,-0.9801960588196068,3
0.24954762046069234,1.4324482541873864,1.218351955764817,-0.7339345782945573,0.30429050694145426,1.1103886213750114,-0.32864072640014774,0.009842682748728033,-0.5546204524361019,-0.9801960588196068,6
-0.35032646718520283,1.2216789730819149,1.3149545529551767,1.3954694206258222,1.4723922610353288,1.4442079853959797,-1.155179693098544,-0.9532986215775611,1.3065220054031659,1.020204061220407,2
-1.5500746424769931,-1.0726952012376472,1.4115571501455366,0.6856680876523623,-1.4478621241993577,0.9522636594703415,-1.565294447567214,0.6374379842774712,-0.5546204524361019,-0.9801960588196068,6
